-102.8193195,47.9156905
-97.2919185,41.6891545
-79.9073935,40.432813
-95.484446,32.297014
-80.8543,28.9574095
-96.059246,30.191784
-72.4860785,42.9918475
-110.882747,43.494558
-100.151751,45.912852
-74.4120045,39.421951
-89.7751025,29.691717
-92.31907,34.075176
-117.1375515,36.4896265
-117.381938,35.7731555
-89.539161,38.550504
-84.5156165,32.321326
-90.6514655,35.8280305
-94.916519,35.91683
-81.4312825,36.6907135
-104.7899935,39.6996905
-94.9962295,44.533414
-85.386171,38.739384
-94.668198,41.249009
-94.1845645,42.516783
-85.65452,40.316933
-83.8221915,40.710673
-82.392331,31.2559295
-132.694907,55.09087
-83.4840385,32.296813
-79.2222635,35.7414435
-76.017543,40.38299
-97.803514,32.6812175
-119.0373495,34.2160525
-84.676611,45.0269005
-122.1513845,37.6972365
-96.0565425,42.9975285
-81.9303725,31.9353155
-104.792151,38.8314305
-84.921241,39.964797
-84.4314625,42.0843345
-99.3172975,38.857794
-76.625097,39.2894375
-93.229858,35.302784
-80.025023,39.242808
-76.9833075,38.8367935
-96.231733,32.4416165
-74.670451,42.3679705
-88.1217665,32.637225
-88.289156,42.3159585
-120.4336085,34.951555
-96.6564655,48.311812
-94.0732605,30.039343
-115.914628,33.5090935
-118.0374035,34.132731
-83.4300715,41.164238
-78.758486,42.3903035
-103.029305,36.3722715
-84.509346,38.060679
-75.6327755,40.1210855
-119.8345285,44.1843445
-95.319402,48.8876315
-121.643533,36.6617295
-82.109387,35.2153745
-78.2576785,38.5253005
-95.79742,33.455067
-92.211368,45.695825
-79.02806,40.186413
-104.320124,37.2515385
-86.00624,41.446909
-79.951541,40.468175
-91.0236355,44.280539
-80.771067,41.739069
-93.3044075,39.8367745
-75.566916,39.926989
-83.405752,42.385618
-89.028563,44.4531315
-81.7883935,28.1956685
-83.123445,36.378354
-92.3833515,43.437938
-83.3299735,32.493674
-89.0886155,29.12929
-89.9804905,42.7607995
-83.8366595,32.55668
-94.180503,41.193799
-91.76861,36.6780365
-100.7514925,41.062459
-93.210009,43.2872715
-89.601367,29.632037
-94.9418025,40.2447035
-113.5339355,43.403908
-96.0024925,45.383185
-69.5435005,44.590065
-89.124127,29.195638
-79.305223,40.338556
-94.750427,45.137287
-85.0395315,36.8916685
-89.8227865,38.499172
-85.3618575,40.4542495
-82.5797485,38.3107765
-135.3980345,56.817251
-83.7642965,36.338346
-78.1142595,42.985304
-89.0831935,41.466276
-90.514254,30.072149
-95.61429,45.321932
-93.3685325,30.2298805
-83.585841,36.9450055
-121.8092715,48.0679535
-80.8963565,29.0045385
-70.570498,44.574622
-89.2970665,36.110149
-95.1152545,44.54024
-101.7438635,47.085688
-81.6514085,36.198639
-89.1869825,36.291581
-95.3721995,35.76924
-113.83525,36.0218285
-98.785669,43.993064
-103.1116955,32.6744445
-100.819025,39.1101745
-102.4436345,42.716944
-89.342928,29.1113345
-133.3002705,56.459469
-82.9781445,33.017702
-83.4641245,30.9454975
-89.5742135,46.5932185
-87.8157745,30.253111
-84.1680735,36.5107625
-87.3875675,39.1117435
-69.9808655,43.9139225
-100.3427055,48.5230855
-110.296454,48.5776185
-92.742087,45.294041
-93.8304235,37.29568
-89.685608,29.5897065
-76.2431115,42.7207325
-81.033073,37.45841
-83.086742,29.2163255
-92.369465,46.8942605
-89.948966,39.052978
-77.28773,41.558526
-76.0080295,44.2824205
-90.9445855,36.07097
-84.6870515,43.3695645
-85.614731,32.10016
-97.2684275,45.6185405
-85.6405895,41.7040525
-94.7572745,40.5128815
-83.370887,32.999849
-77.1525725,38.934187
-88.8071035,35.628691
-87.761163,30.8913935
-117.4624195,47.952631
-99.448055,46.704474
-89.825271,29.8323365
-89.7651985,29.716863
-121.1628455,44.6671805
-119.2079125,34.200239
-95.734486,38.1889695
-98.5033895,30.2957455
-77.530338,39.2655745
-83.0653695,36.7706455
-80.462614,40.2220075
-86.467799,36.963947
-77.407038,38.960342
-82.152153,40.696651
-122.9360765,45.3085955
-85.7236405,34.4402255
-122.928836,47.187252
-98.6545895,43.3588975
-91.7973345,40.889834
-95.4579985,37.32517
-97.1502785,38.5519455
-88.392294,43.8028675
-97.1354165,47.47671
-86.278813,32.3525245
-72.085078,41.686248
-88.95839,34.941445
-106.013378,37.0762155
-92.737315,38.3033
-92.4327535,36.5947425
-98.86931,48.1279175
-79.3674845,40.3760485
-117.273321,33.6063325
-78.8947265,33.8523945
-94.341168,38.289296
-77.390425,40.5368635
-121.896851,36.5981875
-117.9421735,33.7108475
-117.080386,38.0561935
-117.1071265,33.502698
-89.751278,45.471909
-70.6064735,41.563879
-160.835144,56.023666
-89.8258625,29.839479
-75.3228735,44.1516135
-81.105123,31.9992075
-80.16521,26.62842
-116.528509,46.660913
-78.809193,35.417108
-96.278727,33.349991
-112.8376845,48.2826685
-82.9682065,30.503987
-95.420491,45.399512
-119.9038005,36.8451675
-76.837676,39.1450905
-97.1170115,41.727153
-91.403426,40.4163205
-73.070287,44.1288935
-99.633802,45.62205
-81.1569505,27.5921315
-85.7305255,34.571382
-74.7606705,41.2724655
-93.7898755,39.88642
-118.4062945,33.9482425
-90.060152,33.1898675
-74.629343,42.953356
-87.792569,37.9783325
-88.103163,41.991991
-123.9900635,45.461546
-87.7731425,38.426783
-90.156901,30.944271
-90.6479045,42.983299
-84.9576015,34.812971
-96.667332,44.365684
-120.4250155,37.3646825
-74.1972215,40.659489
-81.908514,39.543381
-94.853397,46.963452
-119.4478145,48.917436
-95.6489015,38.1691255
-90.1665705,41.1091525
-112.0819855,41.1705665
-97.779382,38.2470825
-73.913701,40.8155445
-97.4548655,38.5764015
-112.502411,45.951388
-85.0839435,42.6002335
-144.943877,60.4751165
-118.20681,33.974194
-70.8923835,43.8073325
-93.6288745,30.743639
-85.0151765,43.861116
-88.1353675,37.207957
-111.6333685,39.276019
-77.5819495,39.8672325
-93.151618,46.636918
-96.184751,44.7608
-86.723591,41.6233195
-164.537634,63.1150315
-92.6623315,42.77397
-85.426446,40.1819755
-84.353597,31.8320405
-94.867662,42.4745205
-71.6815145,41.675033
-97.4739685,40.3216635
-88.4681795,39.803439
-95.6797965,40.903487
-94.0673205,35.4901425
-88.6996785,31.4151945
-86.8851455,35.9001815
-112.2030045,38.372844
-145.2487975,66.587375
-122.5589195,47.725399
-101.503732,48.7628905
-91.008536,38.7754865
-93.03865,41.909652
-95.1349485,45.8693045
-98.560087,48.476979
-95.050347,45.1012355
-97.7439345,48.7673185
-74.4605375,39.412008
-84.6274255,31.116114
-76.744586,42.3674955
-117.255503,33.3776055
-92.7733265,45.6324665
-89.694232,36.3022645
-95.098367,38.9422225
-119.854596,36.6934425
-95.5113885,33.991572
-95.522906,45.1223225
-81.2890195,36.8253465
-96.294825,37.821695
-100.448012,33.181134
-110.336092,38.4988645
-84.8563135,37.781661
-91.788417,41.535408
-85.0943125,33.1283275
-91.048805,38.4994185
-74.4938435,39.519742
-76.7812295,39.358685
-75.193633,39.875211
-120.4360285,39.684819
-72.6725975,40.9144435
-77.597804,35.054552
-76.710648,43.2172465
-88.647155,37.0506415
-122.6610235,47.566354
-122.6041475,48.487896
-81.0539265,32.3149805
-89.357615,37.772927
-122.681161,45.513273
-74.623533,41.2427245
-118.00317,33.674505
-77.558338,37.401189
-68.774026,44.0782
-97.696022,30.517655
-75.6181655,40.1121405
-101.7239995,40.8478445
-86.621392,41.2814295
-84.2765095,38.400213
-111.8417345,40.5847335
-117.9990985,33.6894165
-97.422836,37.999088
-105.116275,38.3923465
-66.557611,18.4861445
-85.1095795,41.091407
-85.242745,38.741082
-82.220498,32.8449625
-76.152375,43.359596
-96.4768805,36.0905685
-81.263061,39.7894415
-80.1857405,39.8992725
-106.0719955,42.718214
-88.1625165,38.6879145
-118.006293,33.6596345
-80.6019825,33.555289
-93.3624435,40.089632
-93.990991,35.7638225
-108.710154,35.536791
-105.397258,39.679744
-94.78781,40.6184515
-93.064647,35.609703
-99.323487,38.8748065
-99.122021,46.483971
-83.545054,39.2014425
-121.9243965,36.537999
-103.977376,41.899805
-86.8312315,33.362396
-94.6979625,37.476833
-85.648091,41.8848205
-82.934782,32.485955
-89.582015,31.6582485
-77.454676,38.781138
-100.590913,39.3391865
-77.1495085,38.9685435
-83.096806,36.6748775
-117.2910055,34.5311805
-95.8346985,43.1892055
-77.561148,43.0896055
-123.591975,47.000881
-96.5861075,43.587071
-72.450802,41.078028
-163.040277,64.543097
-82.4029955,39.39065
-78.8187195,43.052673
-77.81618,37.732049
-135.2949725,57.013613
-96.5860785,30.88624
-77.6956715,42.3972645
-78.1880045,42.9987735
-82.1046355,31.438964
-85.7016755,37.9782485
-69.4626065,44.1643275
-83.2848485,30.8609735
-110.6560365,45.982595
-75.676139,43.774075
-93.6575315,39.3386485
-76.548908,42.9811635
-119.0455425,47.7139635
-93.6596425,30.6941935
-70.172079,41.661617
-84.2319635,30.235864
-121.929578,38.0292455
-73.7195555,44.7240585
-117.1521455,43.8255555
-93.1294435,44.8771415
-94.695655,33.8370245
-100.999217,33.4263185
-71.286638,43.64765
-77.4358145,39.436824
-76.2806135,43.3658105
-93.803467,37.7934575
-92.022873,34.0819765
-102.603552,44.0214855
-93.8532715,35.9486525
-94.8092465,35.8467
-108.3340865,37.633773
-122.462251,37.682868
-88.8773035,31.8213095
-90.893218,42.797816
-89.8676635,46.716518
-84.846877,36.429044
-149.7805365,61.1584845
-88.6485435,37.1759435
-119.388049,35.8639805
-76.490585,41.9153975
-100.278246,41.1333375
-89.293663,33.88372
-92.622464,40.1612795
-77.3238525,42.339945
-85.867863,34.2810015
-87.7221365,44.2005985
-86.5440125,31.8965855
-108.5858095,48.8125205
-82.5095585,27.9778085
-97.8833065,48.735405
-93.7901675,37.307349
-75.895121,40.156254
-122.7958305,45.484908
-85.065818,42.9368865
-85.296331,35.4404385
-91.942112,38.0576185
-85.9674325,36.9270265
-85.565321,45.182353
-83.130255,42.4523685
-84.7472025,32.4861255
-123.9358675,40.3932575
-134.5452555,57.507997
-84.502201,35.31607
-85.87761,44.526886
-98.1898875,47.326114
-93.1395205,32.835051
-68.165809,44.5097665
-78.4159285,41.8942545
-83.4362485,38.91135
-82.198355,39.467321
-88.6102975,43.34771
-90.490971,30.576339
-119.1431175,36.297249
-96.8165135,47.4120405
-104.190156,35.9562235
-76.935553,42.4282955
-98.408564,30.5184095
-74.1903015,40.743753
-75.901849,38.7050845
-91.1249275,30.918608
-85.590482,31.391792
-99.611787,32.3075865
-87.1639535,45.054395
-96.9213465,29.3561855
-87.207729,34.804007
-73.9320085,42.126228
-77.174731,38.7747595
-104.8136285,39.7436
-83.9889025,33.6824785
-118.05009,33.833513
-92.240456,33.5121635
-89.004575,29.186381
-83.1383765,36.572788
-84.8948405,42.863105
-73.728286,41.954024
-92.7831905,38.0323305
-120.1131445,36.985949
-95.3519445,44.7824905
-94.228509,34.5835175
-123.5708675,44.626795
-94.475299,43.678021
-76.987552,42.3639285
-78.0946755,40.5593365
-83.7367725,40.4674645
-100.291251,35.0165935
-155.9016015,19.4144265
-73.195162,44.4737295
-82.4966955,43.125636
-80.039461,36.8008355
-85.6663135,38.3099975
-94.0716415,44.821683
-115.9898225,36.208648
-122.9619,44.8959155
-123.061917,47.208066
-104.7380945,40.100948
-89.5438785,40.371971
-84.615548,40.5464785
-79.1373765,40.624878
-99.414645,47.5591125
-105.828789,46.3955055
-112.19714,41.7327405
-88.384523,32.3431305
-88.937938,43.8496545
-118.106331,33.8794915
-122.7719895,45.5103585
-87.953222,39.8608165
-85.176182,42.3164835
-77.770575,40.916245
-98.0181355,37.589058
-85.671911,30.9949945
-89.8059665,38.2893435
-93.805188,37.455762
-105.054295,39.9308105
-95.1408905,37.2964125
-89.3495035,29.121348
-79.266664,33.641749
-116.271484,43.6079825
-94.6533485,29.819562
-86.513034,40.259059
-92.2175615,34.5450795
-118.4104975,45.98683
-77.456527,41.698557
-111.91513,40.6972485
-70.7853365,43.676876
-118.3633425,34.024331
-84.523069,35.4867785
-91.0995505,42.785808
-79.8700085,33.4677195
-96.662808,40.1520565
-96.011159,40.602315
-80.432405,35.3926855
-95.1652435,42.6464615
-117.6856755,33.53027
-75.21645,40.6881825
-95.150639,42.8959515
-80.7253005,39.564584
-96.5674405,32.654922
-98.4426285,40.175325
-72.9132545,42.7010515
-73.0273845,44.1219145
-86.866455,33.106436
-90.873842,31.0527925
-86.960226,33.4303335
-89.2086345,31.0630105
-93.0168345,37.2629885
-76.723685,39.332942
-87.407812,39.48563
-89.4878375,31.5764875
-70.795995,43.9464525
-97.406123,42.873436
-122.205462,47.474703
-86.170603,34.201323
-83.150173,32.8104925
-94.7155935,41.1011075
-89.093838,38.537054
-81.508217,40.765951
-85.459593,44.673166
-94.2007855,36.188242
-100.159464,40.933503
-90.4205745,42.551153
-81.403568,31.2902265
-81.501132,32.726658
-92.9314545,42.055142
-92.7177695,36.979268
-73.4984685,43.4844565
-96.8328695,33.8850345
-123.6545605,46.2035585
-123.937024,44.630468
-108.384049,36.7463415
-88.0524435,39.247049
-83.663135,36.124078
-99.680735,46.1289625
-130.561826,54.8282815
-64.9532715,18.376488
-119.344059,46.2891415
-80.2225255,40.902056
-94.7747525,32.7265485
-94.8537335,47.4574945
-84.3875705,30.6265045
-95.6228825,48.299914
-122.554586,47.128122
-72.5252315,43.705072
-91.8779645,39.6618655
-77.402263,38.9194765
-93.4613185,41.029246
-89.028375,29.14285
-154.92417,19.523995
-116.4893945,33.4261025
-82.2246985,39.6135105
-99.0731365,43.6006015
-104.5521935,45.8850715
-95.3078135,43.4442565
-95.5549945,41.5630205
-79.293172,40.6525995
-94.218014,44.107372
-95.622729,45.322677
-84.4353555,40.7545325
-86.2570735,41.846584
-97.989868,35.526141
-85.7491625,35.753688
-88.0220845,33.531091
-94.871147,35.0679175
-91.030558,38.5488365
-77.0570795,38.2520225
-89.959361,31.8732015
-118.205967,33.8977075
-85.9822035,42.638916
-88.716597,30.9677455
-81.6587005,36.291611
-78.442068,39.763679
-119.7760965,33.9921475
-72.3432245,41.565874
-121.2921395,37.983547
-85.8920225,31.048808
-85.02133,38.568821
-93.4700635,37.4753555
-89.1406205,45.1348915
-98.5459265,29.4548075
-89.4782685,29.4083795
-98.2461115,45.7857255
-83.190296,42.0124205
-85.5246875,40.309863
-92.790976,43.7752025
-71.438408,41.440743
-95.02811,46.920322
-72.2729965,42.6147695
-95.104044,31.73031
-74.5582095,41.509684
-92.227425,40.850754
-79.1812215,35.798207
-97.725593,40.4191085
-122.259357,37.5097185
-69.945507,44.039198
-88.698895,41.077705
-98.884564,29.3428345
-97.6518965,45.500589
-88.135354,43.104157
-89.934093,31.95548
-90.4203235,33.391202
-102.432942,42.715049
-88.627437,31.073863
-89.3312755,42.551125
-80.137594,35.4161095
-97.877393,37.073191
-83.142988,40.192374
-89.0245815,29.1659405
-87.783165,42.7252175
-80.7069265,35.8829765
-91.913517,37.9108685
-89.668483,29.553927
-92.2627025,44.480825
-91.967504,35.695656
-89.747384,31.550318
-84.269548,30.7828575
-76.195777,40.425544
-121.6916925,36.5943145
-93.251336,39.274801
-75.5922165,44.5239325
-93.052192,34.118601
-71.7486785,43.631328
-102.070122,36.3419595
-83.4451345,45.1948145
-83.053729,42.7272505
-121.6948,36.1877975
-91.825583,32.480579
-100.1202335,44.882143
-91.1789135,42.1305475
-105.0134795,39.758841
-77.8440055,34.933804
-100.883297,29.372808
-94.939303,45.7724785
-87.0507415,32.486676
-106.6128905,48.2157775
-97.9677595,34.495358
-122.9588165,46.661546
-96.58312,34.427178
-94.027868,37.6798655
-100.7038985,36.7982675
-74.823157,40.254229
-96.2459085,32.12692
-99.8683305,35.956376
-121.7985295,36.516157
-81.5936785,31.412668
-85.1272815,37.413969
-77.043594,38.912166
-116.9822375,46.7379455
-117.820422,34.1290465
-96.821119,33.795137
-99.8286385,28.692974
-78.1901225,41.398318
-111.82688,39.80724
-87.243198,45.127462
-80.087696,42.1229085
-91.2765235,31.138362
-87.777136,39.2318995
-85.953591,32.9442725
-116.8982625,32.8259815
-85.4448685,36.4701825
-71.539608,41.727485
-88.8255025,41.3722465
-97.800982,32.7555675
-91.9305985,33.923611
-91.0118635,44.697066
-81.437637,41.6623465
-89.103124,44.058787
-102.1109215,45.9180115
-70.5008095,41.755417
-90.0640385,40.305004
-85.030155,45.7638615
-75.4950975,42.679646
-98.165544,48.434942
-122.2845985,37.868714
-79.132264,41.26192
-94.994933,31.537776
-94.5219685,39.132017
-99.918638,34.682696
-80.8343495,28.91015
-121.854856,37.663661
-82.7845335,34.673255
-120.086913,44.894676
-92.4867875,37.7869205
-78.0429375,34.9874605
-93.8068825,45.208932
-83.4042495,41.9195185
-92.5651935,35.892675
-96.656551,31.7364945
-82.1956065,37.1568195
-92.602538,41.3114375
-80.091591,42.1274285
-87.8924585,39.661342
-118.662646,34.136538
-89.551852,31.6984875
-78.93705,35.0321025
-156.737954,58.6851855
-79.89634,41.06854
-99.332408,42.979832
-97.646358,30.2694245
-114.1421125,47.692047
-92.1387005,43.73843
-71.134066,42.6065005
-79.7880255,33.7962525
-90.546046,42.5233945
-95.478465,43.176617
-113.7635495,42.538079
-122.0949125,45.581113
-70.9463005,41.982522
-116.253321,46.2384865
-88.7564555,30.7009145
-92.0589595,40.5608165
-92.8906775,31.3367425
-86.3034715,33.6071095
-93.231446,44.975692
-81.4668245,31.40675
-85.39366,32.8964895
-77.132022,39.1641305
-89.428148,30.0120865
-121.9401485,36.56545
-71.670137,41.9249125
-83.0200625,43.804997
-74.94333,42.653071
-72.0765675,43.284056
-81.420223,31.365201
-80.326053,25.886079
-79.3741585,37.730435
-158.854317,55.928754
-84.6817215,41.994022
-88.760038,31.339713
-70.743022,43.4120015
-66.289487,17.933311
-98.8455115,39.3937365
-91.4312315,30.7053125
-70.744238,43.073769
-81.571979,36.935037
-82.376299,31.9331695
-97.071115,47.243696
-82.45475,31.633823
-75.200207,38.2426735
-89.395499,28.938312
-81.9849965,32.3985845
-111.8372435,33.434601
-85.283797,34.089917
-123.1425595,46.884555
-85.6672855,42.461934
-73.4669875,44.720023
-69.0145225,44.4081675
-106.965173,36.166259
-99.1119145,35.5381445
-90.8912805,39.115024
-95.196828,39.1802755
-97.7106645,36.368226
-73.704972,42.40344
-76.6886005,41.680643
-93.467677,44.172207
-71.7892795,42.5900105
-85.5714515,41.9622755
-69.7669025,44.492317
-97.6527155,30.5809005
-111.589479,42.6553015
-83.035282,38.1915835
-88.187381,35.069006
-75.449451,42.815643
-85.446423,39.6420285
-81.873192,30.9077895
-76.539498,39.027668
-93.906402,37.59667
-111.3080685,47.528227
-77.1848185,39.085736
-73.2529105,44.6733375
-89.35072,29.1515205
-90.235582,38.644333
-76.7827195,41.8642825
-81.4480855,30.876907
-81.4285835,26.4298985
-83.5121595,34.898186
-94.99823,34.8999475
-89.7563425,31.6878355
-77.8706835,40.301235
-73.206773,44.9493405
-78.64003,35.7342265
-107.8609755,35.153027
-96.625994,47.8425385
-117.366411,47.713093
-98.472747,38.0634405
-95.5538675,40.4151135
-90.3085985,41.0855215
-81.1026035,34.0580155
-98.3840705,48.4056075
-81.6206535,38.64797
-91.1077705,40.806191
-96.996342,29.73619
-88.8609045,41.746629
-89.089354,41.33828
-101.491478,32.2286575
-85.760756,34.279664
-79.1844615,35.81113
-86.076742,39.477209
-69.705272,45.6020535
-71.514186,42.776304
-122.507706,47.7021805
-98.536433,29.557722
-98.132481,40.35081
-97.642522,27.8688305
-87.8667195,39.8060255
-85.4082,31.386895
-80.1774465,26.375829
-84.3015275,42.2092075
-80.2028315,41.427458
-98.418082,31.465944
-122.8305365,46.7749895
-84.993824,35.2530945
-75.402072,42.1475915
-120.6280875,39.7761385
-118.297647,33.724937
-77.3777205,38.854162
-76.1989565,43.8362885
-95.56774,32.1275495
-79.134997,39.3424195
-82.901803,41.3162355
-92.51956,40.5264495
-92.536105,44.552032
-83.578317,31.480664
-81.988511,27.931457
-84.627503,35.439335
-92.7950595,45.0337025
-95.163069,46.775499
-84.2119895,31.3941385
-97.6137115,34.142054
-99.64135,37.5459195
-92.1071165,32.450528
-88.9122645,34.6406285
-91.9686665,40.4625885
-96.804429,39.856035
-84.755423,38.7127665
-97.9003515,48.9381235
-75.3580875,39.7840815
-82.094505,40.4903635
-69.773315,44.4351765
-90.593578,44.5603285
-89.588703,43.658959
-85.898427,42.2133095
-82.46593,32.4196375
-118.069437,43.7389425
-105.059115,39.764818
-97.271658,42.624904
-73.891656,40.9189285
-82.7540265,41.220389
-80.6207595,40.854736
-119.8914705,46.265046
-91.45763,37.922265
-89.1551695,29.272062
-83.6750515,40.779948
-96.8130145,41.9345305
-104.438392,36.9048735
-116.888259,47.8144625
-97.629494,39.509156
-97.607108,38.637716
-84.4959645,33.010863
-94.565869,33.9238165
-98.1275575,43.1682065
-96.0114735,32.3528765
-88.9810645,37.390814
-83.5219655,36.6449525
-88.777525,38.829867
-105.827282,38.1329695
-90.0841015,39.5876285
-81.852373,38.8167215
-70.939048,44.398459
-87.7968685,38.686769
-82.853455,33.580301
-83.777348,32.8283905
-94.134015,36.121453
-94.724854,43.684502
-83.173087,33.6732985
-98.4892135,29.4256485
-84.386546,43.234599
-84.1379905,32.1021375
-84.6133485,42.186045
-105.1003845,39.585041
-92.2887475,33.869196
-89.0038595,29.1824905
-98.489531,35.7535905
-85.844525,44.8337955
-82.355021,31.220533
-89.2371165,29.239031
-93.03025,42.2528645
-87.998698,41.8413055
-86.0831795,37.1199265
-78.7876295,33.924375
-98.8281125,32.1974005
-90.347744,41.670485
-92.1609195,42.8447115
-122.213774,47.4428995
-84.9426995,43.9701555
-95.5908395,29.9278385
-96.689249,32.98287
-79.4426025,42.2448075
-72.301158,43.626445
-79.938515,38.3753385
-90.346532,43.588353
-95.261029,47.2045485
-112.851067,42.783421
-89.995741,42.768944
-97.6857285,38.9613465
-82.8039975,31.0742735
-89.9966345,36.8205075
-88.5086475,42.585585
-91.728276,32.155774
-84.496432,38.1884685
-100.1934105,31.589389
-85.702394,37.945229
-89.692396,39.677344
-87.9899785,43.750725
-79.1358975,40.628115
-103.058929,42.665317
-82.481508,33.4562915
-111.123262,39.0933945
-99.3509795,34.108307
-81.803955,33.835995
-82.269139,36.0167885
-83.3793225,35.184573
-115.198719,36.1208645
-74.402522,40.668247
-121.917485,36.6248655
-135.7016965,56.9850505
-88.561933,43.5277675
-111.971804,41.224865
-89.540199,29.298325
-83.202324,39.6237265
-92.9961805,44.765806
-96.180703,33.565898
-81.128487,33.4179755
-97.5573215,29.4251505
-83.860452,43.072686
-82.2788265,33.914334
-79.4512635,41.815217
-102.011774,44.448005
-82.7284985,41.1768045
-78.6561595,37.433769
-122.777932,42.236286
-88.511004,47.012562
-116.2993935,48.690946
-82.1660495,32.9625765
-75.624605,40.448418
-92.7070965,45.320469
-83.321128,29.744324
-95.7698325,35.423356
-100.0750805,39.3512415
-90.45512,31.173592
-76.9647955,40.3603815
-80.899336,40.3227335
-134.240439,56.4576915
-77.2502665,39.0049915
-94.950515,42.7814265
-95.758304,34.9558195
-82.704148,36.5601495
-98.637357,47.2178745
-71.459623,42.9912655
-111.0386485,45.6875465
-75.9030705,40.3944025
-93.21308,44.9881665
-92.11227,39.142082
-122.8260675,47.340816
-122.884516,38.124543
-89.8453875,29.8317505
-88.475838,37.33888
-84.3997485,44.367042
-86.2336755,33.585306
-83.923033,43.7816945
-157.869298,21.3441775
-89.232084,45.489402
-89.757612,37.7086385
-92.461037,33.894438
-84.874055,43.7757175
-118.141973,34.691401
-119.051386,43.5887105
-76.6093565,41.538764
-77.8924405,37.756984
-94.3289305,46.215859
-87.0887875,39.902006
-82.5967375,39.725564
-122.5675285,47.1793535
-75.724402,43.8675945
-94.521021,44.542332
-74.544245,39.3172175
-89.3097575,41.321449
-77.361234,35.4890895
-114.3018895,48.200025
-84.025661,34.217357
-92.000172,45.2542525
-76.8634895,39.241395
-82.1092455,28.662519
-69.758323,44.3532145
-88.870635,32.9359775
-100.1413515,46.83674
-86.2024135,41.4059545
-77.0517145,37.735819
-102.518243,48.9985415
-81.9089445,32.1957405
-92.5425,34.49329
-120.5807375,35.115991
-75.1662895,39.90579
-86.395022,36.8577745
-89.4785795,36.433685
-77.540243,39.909299
-82.0191165,37.893812
-107.8255385,37.2364725
-83.290982,32.754451
-93.0629945,45.4563735
-95.2292655,35.7961815
-69.318985,44.306461
-98.7134475,45.73712
-74.2825195,43.0932345
-82.552864,35.8264335
-121.820416,37.693979
-89.928134,41.1854865
-90.483417,43.397096
-79.525487,41.8640705
-113.482877,35.977826
-84.663137,43.1545685
-86.1961085,34.442126
-70.9719605,44.020118
-80.0641235,41.662183
-78.1852965,42.985251
-95.04318,39.9464715
-97.287474,32.679673
-75.9523625,44.0221625
-75.643078,43.2785505
-88.17385,39.4934855
-118.197719,34.04035
-83.938697,34.2949825
-82.7594565,31.037249
-73.9888305,40.728052
-87.255035,32.239172
-81.494756,31.0974355
-164.62898,60.849416
-114.704901,32.600303
-86.5240465,34.802786
-102.408155,34.832668
-88.82091,44.389256
-92.0955785,47.6732585
-69.425945,44.0048575
-98.137149,41.444707
-81.65458,38.582731
-132.944408,55.2689885
-91.7118485,31.846166
-91.558972,34.5177885
-100.1636655,46.137333
-89.13126,40.853775
-91.5008555,34.9803985
-97.8969805,47.2986495
-90.3718475,40.944483
-92.0837065,42.3838035
-112.0240655,33.452293
-82.5372705,27.643859
-83.976944,37.315877
-81.629976,38.3435025
-81.612447,28.0976405
-92.69813,45.2981575
-118.5088855,34.200289
-75.1088545,44.2424255
-93.7190355,45.5739125
-98.5430225,29.4270295
-93.862058,38.6472745
-112.141202,41.2729925
-99.0875745,42.958802
-72.1597665,41.9946785
-89.6302115,29.8133415
-92.999722,40.7688255
-93.090713,42.477971
-97.2256325,32.8380805
-99.1166005,30.0352955
-85.6376445,36.4090555
-69.311396,44.97402
-80.488115,40.807892
-92.8781065,36.729016
-98.162909,28.7910025
-85.627704,36.33171
-86.041481,37.945385
-82.460411,32.7391535
-83.216306,30.3285325
-82.50682,40.792246
-110.501846,48.9616065
-109.852592,42.872685
-108.214854,36.7403225
-85.5087505,36.1598845
-89.7945535,29.6675665
-82.05373,39.6245145
-96.204012,29.9357795
-118.5203795,34.3758295
-83.69109,33.3079425
-86.0727695,30.4530805
-88.0081405,42.5314215
-93.885312,36.734047
-74.1957965,41.153673
-96.932489,48.77103
-95.082006,29.551436
-77.171538,40.7559645
-85.834956,40.162678
-102.518483,48.8792325
-97.7633065,33.4377205
-92.091192,36.3345245
-110.5200415,38.3328535
-98.085069,42.774676
-123.005102,41.740446
-117.5153775,47.414249
-116.9627065,32.795732
-88.867703,31.897606
-95.0021655,29.286917
-121.806062,36.3021975
-78.785677,36.1364675
-78.3347175,35.514577
-87.0794145,39.8926155
-89.000217,34.088237
-80.454561,32.3650465
-89.392917,29.152364
-84.0587895,34.20371
-89.2523175,36.030726
-86.2328625,31.263698
-72.86913,40.867567
-93.0084735,44.518895
-76.7154335,41.9609665
-88.998689,32.8689585
-88.041079,41.87854
-64.967254,18.39289
-123.476993,46.2379815
-97.1509985,30.3944605
-99.7706045,36.134339
-91.485164,46.0347555
-95.9117925,29.3519875
-118.438059,34.269397
-87.8317605,36.165579
-93.514752,32.926109
-117.249984,37.717609
-74.7035825,42.0325425
-104.8648865,39.40258
-93.200248,37.9551105
-72.701206,40.909086
-97.0399025,32.938296
-170.7756315,-14.3305265
-75.5760105,38.5492785
-81.6529005,37.9493205
-87.0967995,38.357362
-87.513409,38.6873025
-93.8702455,35.167733
-77.4435405,40.946217
-81.173431,29.557462
-117.37141,33.204246
-73.648871,43.1907395
-74.8664945,42.363741
-66.3826235,17.921516
-73.687342,41.0198295
-93.366046,44.9097425
